Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
3001.2181562991905	-696.6380834467709	-434.25017674453557	-346.1622893474996	-302.06620835193564	-269.20369601994753	-247.15788854658604	-230.9464719031866	3.063154395097787E-4	1.5881439782752842E-4	1.2509242361388067E-4	1.0562055416413215E-4	9.470593503721344E-5	8.414159991708874E-5	7.676115076847008E-5
3002.1519456226415	-696.6683921888471	-434.2280169265966	-346.3608023971319	-302.0300496891141	-269.4137230242292	-247.22602938589725	-230.94488951506523	3.0630740919748657E-4	1.5878795689448438E-4	1.2506386478216406E-4	1.0565010023582225E-4	9.471317464261237E-5	8.413269045451608E-5	7.663054688144603E-5
3003.0857026890085	-696.8015153082088	-434.2992336321622	-346.30531074553727	-301.97768394436156	-269.33060257633525	-247.35223223201254	-231.1235547260596	3.0633247309483987E-4	1.5876867801907778E-4	1.2505060726642126E-4	1.0568844767367391E-4	9.472782733673837E-5	8.423389340927606E-5	7.66273920596124E-5
3004.0195048553533	-696.8473114520311	-434.27072412458557	-346.3554643437266	-302.0005527873124	-269.46638048771354	-247.45897697725079	-230.92496799849548	3.063321389951067E-4	1.587935514276551E-4	1.2505079486342213E-4	1.0564038548022201E-4	9.47558925501966E-5	8.421137080115687E-5	7.665392884248455E-5
3004.953331564982	-696.7681179018691	-434.2119904868305	-346.2134796582162	-302.09652986164605	-269.5257145480977	-247.25041779130697	-230.98221519933298	3.0632369041905954E-4	1.5877997617539397E-4	1.2511283011282446E-4	1.0559671633231794E-4	9.474070567412382E-5	8.42948700540591E-5	7.670914324733359E-5
3005.8871298890854	-696.8186729447916	-434.28389645616215	-346.3848945014179	-302.1883944166558	-269.32692649546595	-247.415847663175	-231.02731265987342	3.063397468349738E-4	1.5877790301696996E-4	1.2512194637184294E-4	1.0562771417435081E-4	9.476837162319177E-5	8.417301934339068E-5	7.676752935956445E-5
3006.820931580262	-696.8742501577362	-434.292711387078	-346.3435203142464	-302.0646479715194	-269.4628109269672	-247.35856323418292	-230.86260068989716	3.0631708435321226E-4	1.5880339202623602E-4	1.2515576692544457E-4	1.0565558367794909E-4	9.468978583576193E-5	8.417337187792706E-5	7.661380346965212E-5
3007.754714462831	-696.7494953777641	-434.26717956736684	-346.4062440507114	-302.12832614140854	-269.37026431825427	-247.56213984638453	-230.98919611538832	3.063316703141611E-4	1.5880807629708988E-4	1.2508279966359862E-4	1.0568911143154514E-4	9.466582263310296E-5	8.425240285351988E-5	7.663574930657947E-5
3008.6884789796595	-696.8355094743893	-434.2021159331004	-346.35141038894653	-302.14369041791986	-269.617066566315	-247.3700296885588	-231.1647967598759	3.062942580532723E-4	1.5880182704019167E-4	1.2515566485728745E-4	1.0559292960063066E-4	9.467259113808197E-5	8.403548422643424E-5	7.67571791921586E-5
3009.6222898473284	-696.6358258845285	-434.20321746791404	-346.2923918798566	-302.2496154106089	-269.48312224613295	-247.41539495370606	-230.98345389389075	3.062734036822731E-4	1.5877819051279328E-4	1.2510850238992778E-4	1.055743383685182E-4	9.474699191675636E-5	8.412452559256628E-5	7.670502779857994E-5
3010.5561524885493	-696.6729733617976	-434.26828934376437	-346.32776418849824	-302.04406175868854	-269.568171867066	-247.54858239062807	-230.82149588259367	3.0632995417984146E-4	1.5878454140567924E-4	1.2510496265722302E-4	1.0569242029813983E-4	9.475145496494116E-5	8.40930225488625E-5	7.681558299148158E-5
3011.4899684571837	-696.6908713048324	-434.30486231359345	-346.3489868588746	-302.1719380276544	-269.67902049256696	-247.36409851773217	-230.57249869807407	3.0628121108329135E-4	1.5877171442380694E-4	1.2509560632946982E-4	1.0564676949882065E-4	9.470750422564111E-5	8.403852468883655E-5	7.668079044767954E-5
3012.423744456608	-696.7546138949692	-434.28821512994665	-346.4043951049447	-302.0287908805268	-269.45601161155435	-247.3615838207982	-230.89550500706986	3.0635956774863204E-4	1.5880426626021358E-4	1.251306730084211E-4	1.0560942619092507E-4	9.468996395414703E-5	8.420971008788983E-5	7.673854331468314E-5
3013.357537265615	-696.8256996031851	-434.2460938747972	-346.27557663321494	-302.1250386121018	-269.06400994956493	-247.436014293947	-230.9038209170103	3.0634715724485115E-4	1.588207431053803E-4	1.2509742577699644E-4	1.0563375272108678E-4	9.473150625170343E-5	8.409710727048773E-5	7.667691836896434E-5
3014.291328500343	-696.8368190489709	-434.23567069570225	-346.29710475876925	-301.99482596878494	-269.50115772253935	-247.34331365742466	-230.8119548719663	3.063509928835042E-4	1.588297744851644E-4	1.2508163702135098E-4	1.056315809420469E-4	9.477393808078979E-5	8.419028273335873E-5	7.668299456984688E-5
3015.22512960775	-696.7733930777758	-434.3234820086509	-346.32973603606223	-302.1462943585856	-269.2445526536968	-247.20681409605524	-230.8724892787062	3.0630221081114626E-4	1.5882130585387057E-4	1.251030251962992E-4	1.0568903199381618E-4	9.470632583848991E-5	8.41584804782225E-5	7.658131762462464E-5
3016.15896733208	-696.7078637843952	-434.1798602106671	-346.40106973573563	-302.19750169026	-269.5807516210609	-247.0931958021088	-230.8974218597779	3.063166571532421E-4	1.5879461803700623E-4	1.2512596658723697E-4	1.0568260690959738E-4	9.46593207398186E-5	8.420998877908505E-5	7.662583775847292E-5
3017.0927929491463	-696.7709404649213	-434.2310850266367	-346.3441801831126	-302.18050307674065	-269.42548139062194	-247.3608215437694	-230.90535727372537	3.064154742063488E-4	1.5880981915073557E-4	1.2511810335085786E-4	1.0566867589933789E-4	9.483040109405814E-5	8.409727697810798E-5	7.678059366450495E-5
3018.026599949785	-696.8051629634574	-434.3080073924114	-346.3724958099425	-302.1659732407757	-269.3714654205574	-247.47625390237027	-230.84360287051933	3.0632896091271244E-4	1.5878061137400507E-4	1.251186270804636E-4	1.0561148268920058E-4	9.46754173235259E-5	8.417783674686996E-5	7.670190228917504E-5
3018.9603902244075	-696.8193021239713	-434.2666068716596	-346.29434862062334	-302.17657386618004	-269.54746593534946	-247.42186868800357	-230.9939498259471	3.0631575769805305E-4	1.587826569644509E-4	1.2509663605371902E-4	1.0562580417342653E-4	9.475787163410136E-5	8.41112457830623E-5	7.6706735962452E-5
3019.89420738144	-696.705418006517	-434.2247603988896	-346.2761838674545	-302.03277534352884	-269.3792745495836	-247.42822510207242	-230.92734078260568	3.063753962503599E-4	1.5880326358374766E-4	1.251259813449881E-4	1.0561876245321863E-4	9.47016369439447E-5	8.407561099744732E-5	7.659737585347218E-5
3020.8279905303243	-696.7975729871541	-434.2294097089519	-346.31227795630696	-302.17506375376666	-269.39691522055205	-247.52601343325594	-230.77811143489984	3.063437744162743E-4	1.5881112382316225E-4	1.2510700657047342E-4	1.056286757724395E-4	9.47434686162852E-5	8.411688185223732E-5	7.687201011628158E-5
3021.7618373455575	-696.7094135787338	-434.2056881785393	-346.29363340437413	-302.1549838259816	-269.54683251596157	-247.0581256408583	-231.07005169127996	3.063784634584809E-4	1.5880369972988835E-4	1.2510380474433063E-4	1.0562700538332619E-4	9.471386627021387E-5	8.4195799847817E-5	7.66418502084478E-5
3022.6956511553144	-696.7924119792879	-434.25487274862826	-346.27194019630554	-302.1080930445875	-269.2987100266748	-247.43764696270227	-230.85944387717888	3.06329750129069E-4	1.5879522648072823E-4	1.2517083730932113E-4	1.0565447056899606E-4	9.478972349696555E-5	8.424713853208157E-5	7.676552557261032E-5
3023.62945275517	-696.7302055200562	-434.2016355053832	-346.2614528901875	-302.0088716692158	-269.27941876153153	-247.1270029375499	-230.81033038405272	3.0630211962877737E-4	1.5875779568711666E-4	1.2510258032156788E-4	1.0562714060360311E-4	9.472693615647817E-5	8.427254788524124E-5	7.669014081943971E-5
3024.563262079192	-696.7732227798551	-434.11882197111845	-346.3679462380707	-302.02774141409566	-269.30688168770735	-247.10569105974653	-230.8200485700598	3.0633357865071946E-4	1.5879732853069586E-4	1.2514091283206133E-4	1.0567934939246193E-4	9.475153720771752E-5	8.409066172193986E-5	7.665008950563823E-5
3025.497066029382	-696.7498452840373	-434.1490662638098	-346.2364355608821	-301.95568650215864	-269.18677594016	-247.1588724181056	-230.8544791478377	3.0635273548454184E-4	1.5878798929301691E-4	1.2507900443522915E-4	1.056650219671552E-4	9.471861629152164E-5	8.413715630070058E-5	7.667053536419592E-5
3026.4308425964823	-696.7326264427975	-434.1117333186169	-346.2430406332016	-302.0179972297379	-269.3434408944514	-247.1378376321359	-230.57651839118736	3.0633034822600164E-4	1.5877677742973134E-4	1.2511795794481478E-4	1.0564464299657252E-4	9.470324883543482E-5	8.404430061509923E-5	7.67219739292996E-5
3027.3645977056703	-696.5701076257974	-434.18882445059717	-346.1719301968813	-301.8568311131426	-269.31188947045143	-247.4553971385414	-230.72157629407369	3.0632279968633726E-4	1.588132943792369E-4	1.251282353546757E-4	1.0562885569458263E-4	9.472761726830281E-5	8.411279121995966E-5	7.658198128849515E-5
3028.2984259212635	-696.5842323079705	-434.1149056901534	-346.21460404619575	-301.91075110541925	-269.4281096317702	-247.5249244963581	-230.6731122319515	3.063284713800231E-4	1.587863016496643E-4	1.251304983164215E-4	1.0567735763674037E-4	9.475626439346253E-5	8.413561703000803E-5	7.682482987829973E-5
3029.232270110072	-696.581487506628	-434.11826506629586	-346.2349450469017	-301.7965702159064	-269.37016121877565	-247.37762611901218	-230.83806368364736	3.063471938568854E-4	1.5879549116045276E-4	1.2510111409362053E-4	1.0559315626518283E-4	9.477712602460262E-5	8.404440448356692E-5	7.676322917796917E-5
3030.166039359983	-696.6452797381207	-434.1247871257365	-346.2277192145586	-301.99209478178193	-269.3201512561904	-247.08580584553155	-230.90854976784723	3.0636819050791685E-4	1.588170229999369E-4	1.2508884987905223E-4	1.0564101844937416E-4	9.464100572433393E-5	8.40811135069515E-5	7.65447327586852E-5
3031.0998259598587	-696.662738610059	-434.1128028612584	-346.0964808322489	-301.96700854493037	-269.36606219990387	-246.89486248384821	-230.6385474256598	3.0632232258200385E-4	1.5881780184434497E-4	1.250330192824628E-4	1.0560486045472211E-4	9.469247138856002E-5	8.410986815612864E-5	7.658018300703851E-5
3032.0335943856803	-696.582381889224	-434.06356412606937	-346.183780759573	-301.8544474818877	-269.369224689073	-247.1562659395012	-230.40770892970838	3.063070507803553E-4	1.5878738162954876E-4	1.251354211145642E-4	1.0564045601074931E-4	9.477119300180543E-5	8.413687022999457E-5	7.686950699158603E-5
3032.967347125819	-696.5378276240081	-434.07619123409194	-346.042881166935	-302.0036664998957	-269.2529882250561	-247.07067596641454	-230.79569092507546	3.0633281633969905E-4	1.5883616722834956E-4	1.2509532009845608E-4	1.0568214653491491E-4	9.472468058987462E-5	8.408494542728998E-5	7.655764155138056E-5
3033.9011379339045	-696.5522539652884	-433.96192283183336	-346.12896963357923	-301.83797290389026	-269.273976886438	-247.16333812136543	-230.70962855850274	3.0627398198061865E-4	1.5877061384627606E-4	1.2509236778997004E-4	1.056275336655429E-4	9.469813337307821E-5	8.401533904044625E-5	7.672504294250275E-5
3034.8349523019156	-696.483842022717	-433.9742800947279	-346.077383723855	-301.8560280076095	-269.2385896138019	-247.14628007669342	-230.53598094445007	3.063170900343065E-4	1.5875691099087691E-4	1.2509707905807116E-4	1.0562346038656814E-4	9.471017472203394E-5	8.424751261302227E-5	7.671456193471068E-5
3035.7687641765447	-696.4679720886052	-434.0614280688266	-346.03877333030107	-301.69281979224513	-269.1090727978283	-247.20360005240548	-230.67339731982122	3.063280008741444E-4	1.5878333930360235E-4	1.251562614851757E-4	1.0565989902691089E-4	9.47906904017002E-5	8.417610752480212E-5	7.663266007466521E-5
3036.7025567111364	-696.5328343259171	-433.9943769226472	-346.0432830765843	-301.79134747173106	-269.2348583307531	-247.01983483203432	-230.78257092203086	3.063300822870435E-4	1.5876544206292796E-4	1.250820293360012E-4	1.0560391361646618E-4	9.460733525978837E-5	8.410120987443279E-5	7.669695006910516E-5
3037.6362860284444	-696.5198452714831	-434.03914431482553	-346.05872855484483	-301.7979433568461	-269.191178638902	-247.08230962401086	-230.4772596101348	3.063142345464372E-4	1.5880400541926299E-4	1.2509594045466156E-4	1.0560775925009664E-4	9.47232784845759E-5	8.419665043446092E-5	7.669191894965656E-5
3038.570041435062	-696.5003846306354	-433.9352198485285	-345.9981848679483	-301.8558052746313	-269.0686762912406	-246.95462504571134	-230.7216286034538	3.0627760758362803E-4	1.587854402183302E-4	1.2506537497579764E-4	1.0566485364869799E-4	9.471698179797834E-5	8.428545411545193E-5	7.656598335787696E-5
3039.503791434351	-696.5262945536524	-434.0238240820666	-346.03597238957883	-301.82794828287194	-269.2565708234906	-247.2924634617838	-230.61513705035816	3.063134129291326E-4	1.5876264048463832E-4	1.25091669114357E-4	1.056209431882289E-4	9.476888452202354E-5	8.405293222991429E-5	7.673087265834063E-5
3040.437622677624	-696.5461852522567	-433.9044469340394	-346.0246565617621	-301.7646293576275	-269.02376365909976	-247.02160595831546	-230.6541312503127	3.0629818276251404E-4	1.5877890807139912E-4	1.2502819740835175E-4	1.0565663185340934E-4	9.471705101886201E-5	8.414199323634692E-5	7.670921228346496E-5
3041.371425652807	-696.4843124849722	-433.9427259750664	-346.0535734385252	-301.8047296809299	-269.01321120146247	-246.97590596770698	-230.5861127548493	3.06354438408177E-4	1.5877364987068227E-4	1.2507136067121908E-4	1.056491772675072E-4	9.469690525170384E-5	8.415507642089801E-5	7.661287805563267E-5
3042.305244303768	-696.451753183268	-433.94950300082564	-345.98584585487845	-301.65139860340526	-268.98158113741215	-247.1690461093729	-230.5810872620115	3.063244630919153E-4	1.5878708108101557E-4	1.25091107298273E-4	1.055474218162174E-4	9.4759713718411E-5	8.411439759693757E-5	7.673370528777237E-5
3043.2390534461206	-696.4282484883443	-433.8784738946706	-345.9413803003728	-301.79466061826264	-269.16706099195613	-247.10832265222615	-230.31475873176868	3.062742842916195E-4	1.587605749634562E-4	1.2512123130784672E-4	1.0562425803033769E-4	9.469499630311161E-5	8.421810229722502E-5	7.678607047786087E-5
3044.172809371782	-696.4576437929645	-433.90379229498404	-345.983215662092	-301.76865142370974	-269.1280763877763	-247.1005250472914	-230.52714711943497	3.063080334039978E-4	1.5877443320065437E-4	1.2507389554855663E-4	1.0566337080925224E-4	9.467144146776671E-5	8.412157129020708E-5	7.676471257535111E-5
3045.106583788595	-696.3238907223567	-433.88937950817245	-346.0373769104481	-301.70825647136996	-269.1065998441643	-247.12034158273175	-230.9286538179104	3.062725672321523E-4	1.587603975831299E-4	1.250957029818691E-4	1.0567137229596043E-4	9.475670916728995E-5	8.415655700530245E-5	7.675116473865609E-5
3046.040356145464	-696.4641393003985	-433.95807510676485	-346.0325434960425	-301.6702580994793	-269.02336174001294	-247.09834117848766	-230.89861293366323	3.063104490787144E-4	1.587739942978355E-4	1.2505540846332753E-4	1.0565588629598549E-4	9.464537961773591E-5	8.408290059590133E-5	7.66249308166977E-5
3046.974119977194	-696.354632246308	-433.93506404633325	-346.03755724579094	-301.72711089253426	-269.0111423879862	-247.29493411494926	-230.52853479293677	3.063121584043268E-4	1.5875978404542224E-4	1.2509087116707436E-4	1.0566317922696902E-4	9.471875643528906E-5	8.40446787387273E-5	7.671169253472614E-5
3047.907921826918	-696.5095645468682	-433.95868186901015	-345.97219920679925	-301.8372612478478	-269.0360195007589	-246.87242175367746	-230.32342192874506	3.062633434187468E-4	1.587655740080342E-4	1.2507528442592036E-4	1.0565372108222343E-4	9.468713558893389E-5	8.419516031764527E-5	7.681630083878596E-5
3048.841784599985	-696.3687416836619	-433.92779606642824	-346.0377000696957	-301.7042553605778	-269.08612568345336	-247.23413442346182	-230.7248300749522	3.0628261453656704E-4	1.5879356865337074E-4	1.2509161886953176E-4	1.0559209681496411E-4	9.467416315390801E-5	8.408497612408447E-5	7.657323866130536E-5
3049.775627857297	-696.3918067608029	-433.9102461381505	-345.9560050047934	-301.8002085238695	-269.16094481696683	-246.76181668449533	-230.42554198835904	3.062878603492941E-4	1.5879977950987383E-4	1.250741402518031E-4	1.0560271370231701E-4	9.481202734207618E-5	8.409912012998031E-5	7.656945991883959E-5
3050.709436814758	-696.4304391248152	-433.9161883580188	-345.9711669072509	-301.6621187776327	-268.9649834665987	-247.06140005656263	-230.61377728042694	3.06321544625349E-4	1.5877173215020826E-4	1.250762107847632E-4	1.0559043586380013E-4	9.466324939667815E-5	8.413448750110027E-5	7.664043206153074E-5
3051.64318845067	-696.534147195518	-433.9103315360844	-346.01097643971445	-301.6717498494046	-269.1953632864687	-247.0524072836746	-230.5121933571421	3.06340189154154E-4	1.587636285263706E-4	1.2510851036974405E-4	1.0562348930575915E-4	9.474928475028873E-5	8.419551947246997E-5	7.664068249693803E-5
3052.576970882155	-696.4054724033922	-433.890252424404	-345.958284394443	-301.54979474523236	-268.9323572077685	-246.9437706328251	-230.49869014838566	3.0629697575373726E-4	1.5872659712834445E-4	1.251003551526692E-4	1.0563949744913826E-4	9.470280663238777E-5	8.407639196127362E-5	7.66088290592866E-5
3053.5107708239343	-696.4364203242585	-433.9157875031233	-345.98441521972416	-301.636329844594	-269.0342483429445	-246.93928368592805	-230.41136244340584	3.0629059318630744E-4	1.5875489368229743E-4	1.2507853082829607E-4	1.056097205354752E-4	9.473901676135171E-5	8.406220065871154E-5	7.665820582382041E-5
